9,0,i,vers,19,150,N6F27I,N6F27M
9,0,l,kwl,wlan_wd_wake,0,0,-1,-1
9,0,l,kwl,gpio_keys.75,194,11,-1,-1
9,0,l,kwl,ipc0000001e_sensors.qcom,0,0,-1,-1
9,0,l,kwl,taiko-slim-pgd,0,0,-1,-1
9,0,l,kwl,external-modem_ipc_bridge,13,70,-1,-1
9,0,l,kwl,qmuxd_port_wl_33,0,0,-1,-1
9,0,l,kwl,ipc00000106_thermal-engine,0,0,-1,-1
9,0,l,kwl,ipc000000f7_rild,0,0,-1,-1
9,0,l,kwl,ipc000000f6_imsdatadaemon,0,0,-1,-1
9,0,l,kwl,qcril_pre_client_init,0,0,-1,-1
9,0,l,kwl,ipc0000000b_sensors.qcom,0,0,-1,-1
9,0,l,kwl,alarm       ,263143,1553,-1,-1
9,0,l,kwl,qmuxd_port_wl_31,0,0,-1,-1
9,0,l,kwl,battery     ,4093,114,-1,-1
9,0,l,kwl,ipc00000005_sensors.qcom,0,0,-1,-1
9,0,l,kwl,1-1         ,0,0,-1,-1
9,0,l,kwl,ipc000000f2_time_daemon,0,0,-1,-1
9,0,l,kwl,pil-vpu     ,0,0,-1,-1
9,0,l,kwl,msm_serial_hs_rx-140,113209,221,-1,-1
9,0,l,kwl,event0      ,224332,3949,-1,-1
9,0,l,kwl,ipc00000226_sensors.qcom,0,0,-1,-1
9,0,l,kwl,smsm_snapshot,0,0,-1,-1
9,0,l,kwl,ipc00000229_sensors.qcom,0,0,-1,-1
9,0,l,kwl,ipc00000001_sensors.qcom,0,0,-1,-1
9,0,l,kwl,mmc0_detect ,0,0,-1,-1
9,0,l,kwl,ipc00000228_sensors.qcom,0,0,-1,-1
9,0,l,kwl,bluesleep   ,0,0,-1,-1
9,0,l,kwl,PowerManagerService.Display,23314,82,-1,-1
9,0,l,kwl,ipc000000ef_thermal-engine,0,0,-1,-1
9,0,l,kwl,ipc00000027_sensors.qcom,0,0,-1,-1
9,0,l,kwl,ipc00000026_sensors.qcom,0,0,-1,-1
9,0,l,kwl,qpnp-power-on-1,0,0,-1,-1
9,0,l,kwl,ipc000000fa_qmi_motext_hook,0,0,-1,-1
9,0,l,kwl,usb         ,3,2,-1,-1
9,0,l,kwl,ipc00000004_kworker/0:2,0,0,-1,-1
9,0,l,kwl,ipc00000173_sensors.qcom,0,0,-1,-1
9,0,l,kwl,ipc00000177_sensors.qcom,491,673,-1,-1
9,0,l,kwl,ssr(venus)  ,0,0,-1,-1
9,0,l,kwl,qmuxd_port_wl_34,0,0,-1,-1
9,0,l,kwl,ipc00000186_sensors.qcom,2316,117,-1,-1
9,0,l,kwl,bcl         ,0,0,-1,-1
9,0,l,kwl,DIAG_WS     ,0,0,-1,-1
9,0,l,kwl,NETLINK     ,421974,10172,-1,-1
9,0,l,kwl,ipc0000001d_sensors.qcom,0,0,-1,-1
9,0,l,kwl,ipc00000184_FLP Service Cal,0,0,-1,-1
9,0,l,kwl,ipc00000217_sensors.qcom,0,0,-1,-1
9,0,l,kwl,ipc00000021_sensors.qcom,0,0,-1,-1
9,0,l,kwl,eventpoll   ,218,14261,-1,-1
9,0,l,kwl,PowerManagerService.WakeLocks,5043877,1676,-1,-1
9,0,l,kwl,ipc00000187_sensors.qcom,0,0,-1,-1
9,0,l,kwl,ipc00000006_sensors.qcom,0,0,-1,-1
9,0,l,kwl,ipc00000022_sensors.qcom,0,0,-1,-1
9,0,l,kwl,msm_hsic_host,102738,238,-1,-1
9,0,l,kwl,ipc00000024_sensors.qcom,0,0,-1,-1
9,0,l,kwl,qcril       ,5812,82,-1,-1
9,0,l,kwl,ipc0000010f_qmi_motext_hook,0,0,-1,-1
9,0,l,kwl,wlan_ctrl_wake,9393,9,-1,-1
9,0,l,kwl,SensorService_wakelock,970,92,-1,-1
9,0,l,kwl,usb1        ,0,0,-1,-1
9,0,l,kwl,ipc000000f5_imsdatadaemon,0,0,-1,-1
9,0,l,kwl,ipc00000023_sensors.qcom,0,0,-1,-1
9,0,l,kwl,pil-venus   ,0,0,-1,-1
9,0,l,kwl,ipc00000179_sensors.qcom,6910,15643,-1,-1
9,0,l,kwl,ipc00000180_FLP Service Cal,2,12,-1,-1
9,0,l,kwl,ipc0000010e_qmi_motext_hook,7,33,-1,-1
9,0,l,kwl,kickstart   ,2024,2,-1,-1
9,0,l,kwl,ipc00000109_rild,0,0,-1,-1
9,0,l,kwl,max17042_wake,345,113,-1,-1
9,0,l,kwl,ipc0000001c_sensors.qcom,0,0,-1,-1
9,0,l,kwl,radio-interface,6409,31,-1,-1
9,0,l,kwl,ipc00000002_sensors.qcom,0,0,-1,-1
9,0,l,kwl,msm_serial_hs_dma-144,0,0,-1,-1
9,0,l,kwl,pcie_wakeup_source,2,735,-1,-1
9,0,l,kwl,wlan_wake   ,15277,17472,-1,-1
9,0,l,kwl,qmuxd_port_wl_32,0,0,-1,-1
9,0,l,kwl,smb135x_wake,1880,113,-1,-1
9,0,l,kwl,ipc00000136_netmgrd,0,0,-1,-1
9,0,l,kwl,ipc000000fd_audioserver,0,0,-1,-1
9,0,l,kwl,ipc00000102_thermal-engine,0,0,-1,-1
9,0,l,kwl,max170xx_battery,94,2,-1,-1
9,0,l,kwl,event4      ,409,4,-1,-1
9,0,l,kwl,ipc0000002e_sensors.qcom,0,0,-1,-1
9,0,l,kwl,ipc00000216_sensors.qcom,0,0,-1,-1
9,0,l,kwl,ipc0000017f_sensors.qcom,0,0,-1,-1
9,0,l,kwl,ipc00000174_sensors.qcom,0,0,-1,-1
9,0,l,kwl,ipc0000017a_sensors.qcom,0,0,-1,-1
9,0,l,kwl,qmuxd_port_wl_36,0,0,-1,-1
9,0,l,kwl,ipc00000181_FLP Service Cal,0,0,-1,-1
9,0,l,kwl,ipc0000002a_sensors.qcom,0,0,-1,-1
9,0,l,kwl,ipc00000031_sensors.qcom,0,0,-1,-1
9,0,l,kwl,qpnp-rtc-9  ,78,935,-1,-1
9,0,l,kwl,dc          ,0,0,-1,-1
9,0,l,kwl,qpnp-vadc-7 ,0,0,-1,-1
9,0,l,kwl,TrimTask    ,0,0,-1,-1
9,0,l,kwl,ipc000000fb_audioserver,0,0,-1,-1
9,0,l,kwl,adsp_IPCRTR ,1236,16230,-1,-1
9,0,l,kwl,ipc00000029_sensors.qcom,0,0,-1,-1
9,0,l,kwl,autosleep   ,0,0,-1,-1
9,0,l,kwl,event2      ,23945,3542,-1,-1
9,0,l,kwl,wlan_rx_wake,1077607,957,-1,-1
9,0,l,kwl,event3      ,17878,3528,-1,-1
9,0,l,kwl,ipc0000012a_sensors.qcom,0,0,-1,-1
9,0,l,kwl,ipc00000107_thermal-engine,0,0,-1,-1
9,0,l,kwl,[timerfd]   ,18411,176,-1,-1
9,0,l,kwl,ipc0000001f_sensors.qcom,0,0,-1,-1
9,0,l,kwl,hs_det      ,7,4,-1,-1
9,0,l,kwl,ipc0000007f_sensors.qcom,0,0,-1,-1
9,0,l,kwl,ssr(vpu)    ,0,0,-1,-1
9,0,l,kwl,PowerManagerService.Broadcasts,13756,47,-1,-1
9,0,l,kwl,ipc0000017e_sensors.qcom,0,0,-1,-1
9,0,l,kwl,ssr(esoc0)  ,0,0,-1,-1
9,0,l,kwl,ssr(adsp)   ,0,0,-1,-1
9,0,l,wr,"Abort:Last active Wakeup Source: PowerManagerService.WakeLocks",18572,58
9,0,l,wr,"426:qpnp_rtc_alarm:200:qcom,smd-rpm:222:fc4cf000.qcom,spmi",4182,48
9,0,l,wr,"Abort:Last active Wakeup Source: alarm",0,0
9,0,l,wr,"Abort:Last active Wakeup Source: ipc00000177_sensors.qcom",3815,7
9,0,l,wr,"Abort:Pending Wakeup Sources: wlan_wake ",0,0
9,0,l,wr,"Abort:Pending Wakeup Sources: ipc00000179_sensors.qcom ",3979,9
9,0,l,wr,"584:volume_up:200:qcom,smd-rpm:203:fc4281d0.qcom,mpm:222:fc4cf000.qcom,spmi",0,0
9,0,l,wr,"Abort:Last active Wakeup Source: ipc00000003_kworker/0:2",0,0
9,0,l,wr,"582:hs_det:200:qcom,smd-rpm:203:fc4281d0.qcom,mpm:240:msmgpio",15,1
9,0,l,wr,"441:msm_pcie_host_wake:200:qcom,smd-rpm:203:fc4281d0.qcom,mpm:240:msmgpio",891264,704
9,0,l,wr,"Abort:Last active Wakeup Source: ipc00000179_sensors.qcom",18943,39
9,0,l,wr,"430:mxhci_hsic_wakeup:200:qcom,smd-rpm:203:fc4281d0.qcom,mpm:240:msmgpio",3157,9
9,0,l,wr,"417:qpnp_kpdpwr_status:200:qcom,smd-rpm:203:fc4281d0.qcom,mpm:222:fc4cf000.qcom,spmi",0,0
9,0,l,wr,"Abort:Last active Wakeup Source: wlan_wake",6255,11
9,0,l,wr,"Abort:Last active Wakeup Source: max17042_wake",1029,2
9,0,l,wr,"441:msm_pcie_host_wake:200:qcom,smd-rpm:240:msmgpio",35825,25
9,0,l,wr,"Abort:Pending Wakeup Sources: PowerManagerService.WakeLocks wlan_rx_wake ",39,2
9,0,l,wr,"Abort:Pending Wakeup Sources: PowerManagerService.WakeLocks msm_hsic_host ",0,0
9,0,l,wr,"Abort:Pending Wakeup Sources: battery ",0,0
9,0,l,wr,"Abort:Last active Wakeup Source: KeyEvents",1010,2
9,0,l,wr,"Abort:Pending Wakeup Sources: PowerManagerService.WakeLocks ",23565,59
9,0,l,wr,"Abort:Some devices failed to suspend",54012,49
9,0,l,wr,"Abort:Pending Wakeup Sources: NETLINK ",2860,6
9,0,l,wr,"418:qpnp_resin_status:200:qcom,smd-rpm:222:fc4cf000.qcom,spmi",0,0
9,0,l,wr,"Abort:Pending Wakeup Sources: wlan_rx_wake ",15635,27
9,0,l,wr,"Abort:Pending Wakeup Sources: alarm ",0,0
9,0,l,wr,"Abort:Pending Wakeup Sources: PowerManagerService.WakeLocks NETLINK ",548,2
9,0,l,wr,"426:qpnp_rtc_alarm:200:qcom,smd-rpm:203:fc4281d0.qcom,mpm:222:fc4cf000.qcom,spmi",149472,881
9,0,l,wr,"Abort:Last active Wakeup Source: eventpoll",10786,31
9,0,l,wr,"188:qcom,smd-adsp:200:qcom,smd-rpm",2314,16
9,0,l,wr,"Abort:Pending Wakeup Sources: msm_hsic_host ",72,1
9,0,l,wr,"441:msm_pcie_host_wake:426:qpnp_rtc_alarm:200:qcom,smd-rpm:203:fc4281d0.qcom,mpm:222:fc4cf000.qcom,spmi:240:msmgpio",0,0
9,0,l,wr,"582:hs_det:200:qcom,smd-rpm:240:msmgpio",0,0
9,0,l,pws,3220,1191,966,998
9,0,l,pwi,phone,476
9,0,l,pwi,scrn,132
9,0,l,pwi,idle,113
9,10134,l,pwi,uid,103
9,0,l,pwi,cell,85.5
9,1000,l,pwi,uid,53.6
9,0,l,pwi,uid,41.1
9,1013,l,pwi,uid,31.5
9,1046,l,pwi,uid,19.8
9,10018,l,pwi,uid,17.6
9,0,l,pwi,wifi,14.9
9,10428,l,pwi,uid,13.1
9,10034,l,pwi,uid,12.5
9,10020,l,pwi,uid,6.92
9,1041,l,pwi,uid,6.63
9,10427,l,pwi,uid,6.51
9,10081,l,pwi,uid,5.70
9,10312,l,pwi,uid,5.15
9,10088,l,pwi,uid,3.74
9,10050,l,pwi,uid,3.63
9,10104,l,pwi,uid,2.98
9,1001,l,pwi,uid,2.85
9,10429,l,pwi,uid,2.81
9,10077,l,pwi,uid,2.63
9,10001,l,pwi,uid,2.59
9,1023,l,pwi,uid,2.12
9,1006,l,pwi,uid,2.04
9,10350,l,pwi,uid,2.04
9,10084,l,pwi,uid,1.78
9,10090,l,pwi,uid,1.67
9,10055,l,pwi,uid,1.57
9,10107,l,pwi,uid,1.46
9,10139,l,pwi,uid,1.40
9,10109,l,pwi,uid,1.34
9,10459,l,pwi,uid,1.27
9,10019,l,pwi,uid,0.933
9,10063,l,pwi,uid,0.878
9,10099,l,pwi,uid,0.861
9,10121,l,pwi,uid,0.760
9,1047,l,pwi,uid,0.655
9,1036,l,pwi,uid,0.645
9,9999,l,pwi,uid,0.645
9,10103,l,pwi,uid,0.466
9,10061,l,pwi,uid,0.341
9,10047,l,pwi,uid,0.317
9,10013,l,pwi,uid,0.297
9,10471,l,pwi,uid,0.228
9,10039,l,pwi,uid,0.227
9,10079,l,pwi,uid,0.215
9,10433,l,pwi,uid,0.169
9,10074,l,pwi,uid,0.160
9,10120,l,pwi,uid,0.135
9,10116,l,pwi,uid,0.126
9,10087,l,pwi,uid,0.117
9,10071,l,pwi,uid,0.110
9,10029,l,pwi,uid,0.0881
9,10004,l,pwi,uid,0.0854
9,10149,l,pwi,uid,0.0810
9,1027,l,pwi,uid,0.0745
9,10021,l,pwi,uid,0.0602
9,10143,l,pwi,uid,0.0317
9,10167,l,pwi,uid,0.0297
9,1040,l,pwi,uid,0.0288
9,10008,l,pwi,uid,0.0283
9,10110,l,pwi,uid,0.0281
9,10138,l,pwi,uid,0.0236
9,10092,l,pwi,uid,0.0200
9,2000,l,pwi,uid,0.0153
9,10006,l,pwi,uid,0.0134
9,10025,l,pwi,uid,0.0124
9,10062,l,pwi,uid,0.0112
9,10017,l,pwi,uid,0.0110
9,10091,l,pwi,uid,0.0105
9,10140,l,pwi,uid,0.00904
9,10086,l,pwi,uid,0.00816
9,10119,l,pwi,uid,0.00794
9,1019,l,pwi,uid,0.00396
9,10007,l,pwi,uid,0.00347
9,10170,l,pwi,uid,0.00273
9,10072,l,pwi,uid,0.00157
9,1017,l,pwi,uid,0.00128
9,10002,l,pwi,uid,0.000773
9,10131,l,pwi,uid,0.0000289
9,0,l,pwi,over,193
9,0,l,nt,4880,20505,95003,136273,50,348,828,2152,20262719,3,0,0,0,0
9,0,l,cpu,58486,1087282,113324916
9,0,l,pr,irq/170-msm_sdc,0,2150,0,0,0,0
9,0,l,pr,irq/432-mdm sta,0,130,0,0,0,0
9,0,l,pr,kworker/u8:35,0,30,0,0,0,0
9,0,l,pr,kworker/u8:34,0,2350,0,0,0,0
9,0,l,pr,kworker/u8:33,0,7850,0,0,0,0
9,0,l,pr,kworker/u8:32,0,2780,0,0,0,0
9,0,l,pr,kworker/u8:31,0,4340,0,0,0,0
9,0,l,pr,kworker/u8:30,0,2690,0,0,0,0
9,0,l,pr,kworker/u8:29,0,2150,0,0,0,0
9,0,l,pr,kworker/u8:28,0,5420,0,0,0,0
9,0,l,pr,kworker/u8:27,0,2180,0,0,0,0
9,0,l,pr,kworker/u8:26,0,6710,0,0,0,0
9,0,l,pr,kworker/u8:25,0,3170,0,0,0,0
9,0,l,pr,kworker/u8:24,0,27920,0,0,0,0
9,0,l,pr,kworker/u8:23,0,3020,0,0,0,0
9,0,l,pr,kworker/u8:22,0,3040,0,0,0,0
9,0,l,pr,kworker/u8:21,0,2270,0,0,0,0
9,0,l,pr,kworker/u8:20,0,5190,0,0,0,0
9,0,l,pr,kworker/u8:19,0,2190,0,0,0,0
9,0,l,pr,kworker/u8:18,0,3070,0,0,0,0
9,0,l,pr,kworker/u8:17,0,8090,0,0,0,0
9,0,l,pr,kworker/u8:16,0,3600,0,0,0,0
9,0,l,pr,kworker/u8:15,0,3070,0,0,0,0
9,0,l,pr,kworker/u8:14,0,3120,0,0,0,0
9,0,l,pr,kworker/u8:13,0,10000,0,0,0,0
9,0,l,pr,kworker/u8:12,0,5980,0,0,0,0
9,0,l,pr,kworker/u8:11,0,6970,0,0,0,0
9,0,l,pr,kworker/u8:10,0,7710,0,0,0,0
9,0,l,pr,kworker/u9:9,0,51700,0,0,0,0
9,0,l,pr,kworker/u9:8,0,14950,0,0,0,0
9,0,l,pr,kworker/u9:7,0,41770,0,0,0,0
9,0,l,pr,kworker/u9:6,0,18650,0,0,0,0
9,0,l,pr,kworker/u9:5,0,42630,0,0,0,0
9,0,l,pr,kworker/u9:4,0,35740,0,0,0,0
9,0,l,pr,kworker/u9:3,0,53800,0,0,0,0
9,0,l,pr,kworker/u9:2,0,39570,0,0,0,0
9,0,l,pr,kworker/u9:1,0,41110,0,0,0,0
9,0,l,pr,kworker/u9:0,0,47850,0,0,0,0
9,0,l,pr,kworker/u8:9,0,6220,0,0,0,0
9,0,l,pr,kworker/u8:8,0,19620,0,0,0,0
9,0,l,pr,kworker/u8:7,0,2960,0,0,0,0
9,0,l,pr,kworker/u8:6,0,5760,0,0,0,0
9,0,l,pr,kworker/u8:5,0,2080,0,0,0,0
9,0,l,pr,kworker/u8:4,0,7170,0,0,0,0
9,0,l,pr,kworker/u8:3,0,7000,0,0,0,0
9,0,l,pr,kworker/u8:2,0,12690,0,0,0,0
9,0,l,pr,kworker/u8:1,0,110,0,0,0,0
9,0,l,pr,kworker/u8:0,0,10,0,0,0,0
9,0,l,pr,kworker/3:2H,0,5440,0,0,0,0
9,0,l,pr,kworker/3:1H,0,570,0,0,0,0
9,0,l,pr,kworker/3:0H,0,50,0,0,0,0
9,0,l,pr,kworker/2:2H,0,9650,0,0,0,0
9,0,l,pr,kworker/2:1H,0,70,0,0,0,0
9,0,l,pr,kworker/2:0H,0,160,0,0,0,0
9,0,l,pr,kworker/1:2H,0,10490,0,0,0,0
9,0,l,pr,kworker/1:1H,0,90,0,0,0,0
9,0,l,pr,kworker/1:0H,0,940,0,0,0,0
9,0,l,pr,kworker/0:2H,0,6130,0,0,0,0
9,0,l,pr,kworker/0:1H,0,7890,0,0,0,0
