9,0,i,dsd,162334,84,s+,p-,i-
9,0,i,dsd,3398804,85,,p-,
9,0,i,dsd,5400074,86,s-,p-,i+
9,0,i,dsd,5014261,87,s-,p-,
9,0,i,dsd,551672,88,s-,p-,i-
9,0,i,dsd,546607,89,s-,p-,i-
9,0,i,dsd,531572,90,s-,p-,i-
9,0,i,dsd,502090,91,,p-,i-
9,0,i,dsd,134788,92,s+,p-,i-
9,0,i,dsd,149443,93,s+,p-,i-
9,0,i,dsd,136257,94,s+,p-,i-
9,0,i,dsd,450811,95,,p-,i-
9,0,i,dsd,341487,96,s-,p-,i-
9,0,i,dsd,228735,97,,p-,i-
9,0,i,dsd,62089,98,s+,p-,i-
9,0,i,csd,299729,17,,p-,i-
9,0,i,ctr,24877507000
9,0,l,bt,0,103903821,39446987,113984769,49527930,1520803430104,91757318,27300484,3156
9,0,l,gn,0,0,50643786,69609925,0,0,107088,118494,0,0
9,0,l,gwfl,66921789,103903821,0,0,0
9,0,l,gwfcd,34986611,2113558,81,193082
9,0,l,m,12146503,13828921,3504537,20899855,0,0,19971641,5829419,51,28765707,8,29392187,4,0,0,43415448,77,44565984,34,1887128,7193273
9,0,l,br,10305951,1529760,107713,17895,185184
9,0,l,sgt,115458,0,0,18237,103770126
9,0,l,sst,115458
9,0,l,sgc,3,0,0,2,5
9,0,l,dct,103903821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,l,dcc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,l,wst,0,0,0,0,0,0,0,0
9,0,l,wsc,0,0,0,0,0,0,0,0
9,0,l,wsst,0,38740898,0,0,99641,0,7759,325,9332,1931,65043935,0,0
9,0,l,wssc,0,52,0,0,25,0,37,26,31,30,33,0,0
9,0,l,wsgt,0,14396546,19129197,67298347,2767693
9,0,l,wsgc,0,114,274,255,96
9,0,l,dc,121,123,58,66,3179,1674
9,0,l,kwl,ipc00000108_rild,17,60,-1,-1
9,0,l,kwl,event1      ,3094,206,-1,-1
9,0,l,kwl,ipc000000fc_audioserver,0,0,-1,-1
9,0,l,kwl,ipc0000002c_sensors.qcom,0,0,-1,-1
9,0,l,kwl,ipc0000012b_sensors.qcom,0,0,-1,-1
9,0,l,kwl,ipc0000001b_sensors.qcom,0,0,-1,-1
9,0,l,kwl,qmuxd_port_wl_35,0,0,-1,-1
9,0,l,kwl,qmuxd_port_wl_29,487,1959,-1,-1
9,0,l,kwl,ipc00000028_sensors.qcom,0,0,-1,-1
9,0,l,kwl,ipc00000025_sensors.qcom,0,0,-1,-1
9,0,l,kwl,wireless    ,0,0,-1,-1
9,0,l,kwl,ipc00000003_kworker/0:2,3,26,-1,-1
9,0,l,kwl,ipc0000002b_sensors.qcom,0,0,-1,-1
9,0,l,kwl,ipc00000030_sensors.qcom,0,0,-1,-1
9,0,l,kwl,msm_serial_hs_dma-140,21009,914,-1,-1
9,0,l,kwl,ipc00000009_sensors.qcom,0,0,-1,-1
9,0,l,kwl,video3      ,0,0,-1,-1
9,0,l,kwl,ipc0000000a_sensors.qcom,0,0,-1,-1
9,0,l,kwl,ipc0000017d_FLP Service Cal,0,0,-1,-1
9,0,l,kwl,ipc00000189_netmgrd,0,0,-1,-1
9,0,l,kwl,ipc00000178_sensors.qcom,0,0,-1,-1
9,0,l,kwl,ipc00000080_sensors.qcom,0,0,-1,-1
9,0,l,kwl,ipc00000103_thermal-engine,0,0,-1,-1
9,0,l,kwl,ipc00000020_sensors.qcom,0,0,-1,-1
9,0,l,kwl,f9200000.ssusb,1859,3,-1,-1
9,0,l,kwl,ipc0000002f_sensors.qcom,0,0,-1,-1
9,0,l,kwl,msm_serial_hs_rx-144,0,0,-1,-1
9,0,l,kwl,ipc00000188_netmgrd,3,31,-1,-1
9,0,l,kwl,ipc00000032_sensors.qcom,0,0,-1,-1
9,0,l,kwl,ipc000000f3_time_daemon,0,2,-1,-1
9,0,l,kwl,video2      ,0,0,-1,-1
9,0,l,kwl,KeyEvents   ,3311,7291,-1,-1
9,0,l,kwl,alarmtimer  ,434510,217,-1,-1
9,0,l,kwl,bcm2079x    ,63884,64,-1,-1
9,0,l,kwl,c55_ctrl    ,0,0,-1,-1
9,0,l,kwl,qmuxd_port_wl_30,0,0,-1,-1
9,0,l,kwl,vibrator    ,21490,49,-1,-1
9,0,l,kwl,ipc000000f4_time_daemon,0,0,-1,-1
9,0,l,kwl,pil-adsp    ,0,0,-1,-1
9,0,l,kwl,sensor_ind  ,8375,262,-1,-1
9,0,l,kwl,wlan_wd_wake,0,0,-1,-1
9,0,l,kwl,ipc0000002d_sensors.qcom,0,0,-1,-1
9,0,l,kwl,ipc00000185_FLP Service Cal,0,0,-1,-1
9,0,l,kwl,ipc0000001e_sensors.qcom,0,0,-1,-1
9,0,l,kwl,gpio_keys.75,1168,72,-1,-1
9,0,l,kwl,taiko-slim-pgd,0,0,-1,-1
9,0,l,kwl,external-modem_ipc_bridge,38,239,-1,-1
9,0,l,kwl,qmuxd_port_wl_33,0,0,-1,-1
9,0,l,kwl,ipc00000106_thermal-engine,0,0,-1,-1
9,0,l,kwl,ipc000000f7_rild,0,0,-1,-1
9,0,l,kwl,ipc000000f6_imsdatadaemon,0,0,-1,-1
9,0,l,kwl,qcril_pre_client_init,0,0,-1,-1
9,0,l,kwl,ipc0000000b_sensors.qcom,0,0,-1,-1
9,0,l,kwl,alarm       ,331498,3232,-1,-1
9,0,l,kwl,qmuxd_port_wl_31,0,0,-1,-1
9,0,l,kwl,battery     ,180743,3008,-1,-1
9,0,l,kwl,ipc00000005_sensors.qcom,0,0,-1,-1
9,0,l,kwl,1-1         ,0,0,-1,-1
9,0,l,kwl,ipc000000f2_time_daemon,0,0,-1,-1
9,0,l,kwl,pil-vpu     ,0,0,-1,-1
9,0,l,kwl,msm_serial_hs_rx-140,468951,914,-1,-1
9,0,l,kwl,event0      ,663736,12132,-1,-1
9,0,l,kwl,smsm_snapshot,0,0,-1,-1
9,0,l,kwl,ipc00000001_sensors.qcom,0,0,-1,-1
9,0,l,kwl,mmc0_detect ,0,0,-1,-1
9,0,l,kwl,bluesleep   ,0,0,-1,-1
9,0,l,kwl,PowerManagerService.Display,81497,222,-1,-1
9,0,l,kwl,ipc000000ef_thermal-engine,0,0,-1,-1
9,0,l,kwl,ipc00000027_sensors.qcom,0,0,-1,-1
9,0,l,kwl,ipc00000026_sensors.qcom,0,0,-1,-1
9,0,l,kwl,qpnp-power-on-1,0,0,-1,-1
9,0,l,kwl,ipc000000fa_qmi_motext_hook,0,0,-1,-1
9,0,l,kwl,usb         ,10,5,-1,-1
9,0,l,kwl,ipc00000004_kworker/0:2,0,0,-1,-1
9,0,l,kwl,ipc00000173_sensors.qcom,0,0,-1,-1
9,0,l,kwl,ipc00000177_sensors.qcom,1907,2728,-1,-1
9,0,l,kwl,ssr(venus)  ,0,0,-1,-1
9,0,l,kwl,qmuxd_port_wl_34,0,0,-1,-1
9,0,l,kwl,ipc00000186_sensors.qcom,5806,317,-1,-1
9,0,l,kwl,bcl         ,0,0,-1,-1
9,0,l,kwl,DIAG_WS     ,0,0,-1,-1
9,0,l,kwl,NETLINK     ,1367043,41284,-1,-1
9,0,l,kwl,ipc0000001d_sensors.qcom,0,0,-1,-1
9,0,l,kwl,ipc00000184_FLP Service Cal,0,0,-1,-1
9,0,l,kwl,ipc00000021_sensors.qcom,0,0,-1,-1
9,0,l,kwl,eventpoll   ,920,54165,-1,-1
9,0,l,kwl,PowerManagerService.WakeLocks,20902877,2605,-1,-1
9,0,l,kwl,ipc00000187_sensors.qcom,0,0,-1,-1
9,0,l,kwl,ipc00000006_sensors.qcom,0,0,-1,-1
9,0,l,kwl,ipc00000022_sensors.qcom,0,0,-1,-1
9,0,l,kwl,ipc00000024_sensors.qcom,0,0,-1,-1
9,0,l,kwl,msm_hsic_host,391335,824,-1,-1
9,0,l,kwl,qcril       ,17269,453,-1,-1
9,0,l,kwl,ipc0000010f_qmi_motext_hook,0,0,-1,-1
9,0,l,kwl,wlan_ctrl_wake,919069,1480,-1,-1
9,0,l,kwl,usb1        ,0,0,-1,-1
9,0,l,kwl,SensorService_wakelock,2871,257,-1,-1
9,0,l,kwl,ipc000000f5_imsdatadaemon,0,0,-1,-1
9,0,l,kwl,ipc00000023_sensors.qcom,0,0,-1,-1
9,0,l,kwl,pil-venus   ,0,0,-1,-1
9,0,l,kwl,ipc00000179_sensors.qcom,30171,89774,-1,-1
9,0,l,kwl,ipc00000180_FLP Service Cal,3,16,-1,-1
9,0,l,kwl,kickstart   ,51575,51,-1,-1
9,0,l,kwl,ipc0000010e_qmi_motext_hook,11,93,-1,-1
9,0,l,kwl,ipc00000109_rild,0,0,-1,-1
9,0,l,kwl,max17042_wake,1027,449,-1,-1
9,0,l,kwl,ipc0000001c_sensors.qcom,0,0,-1,-1
9,0,l,kwl,ipc00000002_sensors.qcom,0,0,-1,-1
9,0,l,kwl,radio-interface,23362,108,-1,-1
9,0,l,kwl,msm_serial_hs_dma-144,0,0,-1,-1
9,0,l,kwl,wlan_wake   ,109087,190777,-1,-1
9,0,l,kwl,pcie_wakeup_source,13,3821,-1,-1
9,0,l,kwl,qmuxd_port_wl_32,0,0,-1,-1
9,0,l,kwl,ipc00000136_netmgrd,0,0,-1,-1
9,0,l,kwl,smb135x_wake,58343,3008,-1,-1
9,0,l,kwl,ipc000000fd_audioserver,0,0,-1,-1
9,0,l,kwl,ipc00000102_thermal-engine,0,0,-1,-1
9,0,l,kwl,ipc0000002e_sensors.qcom,0,0,-1,-1
9,0,l,kwl,event4      ,341,6,-1,-1
9,0,l,kwl,max170xx_battery,105989,2743,-1,-1
9,0,l,kwl,ipc00000190_sensors.qcom,0,0,-1,-1
9,0,l,kwl,ipc0000017f_sensors.qcom,0,0,-1,-1
9,0,l,kwl,ipc0000018e_sensors.qcom,0,0,-1,-1
9,0,l,kwl,ipc0000017a_sensors.qcom,0,0,-1,-1
9,0,l,kwl,ipc00000174_sensors.qcom,0,0,-1,-1
9,0,l,kwl,qmuxd_port_wl_36,0,0,-1,-1
9,0,l,kwl,ipc00000181_FLP Service Cal,0,0,-1,-1
9,0,l,kwl,ipc0000002a_sensors.qcom,0,0,-1,-1
9,0,l,kwl,ipc00000031_sensors.qcom,0,0,-1,-1
9,0,l,kwl,dc          ,0,0,-1,-1
9,0,l,kwl,qpnp-rtc-9  ,84,947,-1,-1
9,0,l,kwl,TrimTask    ,0,0,-1,-1
9,0,l,kwl,qpnp-vadc-7 ,70648,13738,-1,-1
9,0,l,kwl,adsp_IPCRTR ,6999,91322,-1,-1
9,0,l,kwl,ipc000000fb_audioserver,0,0,-1,-1
9,0,l,kwl,ipc00000029_sensors.qcom,0,0,-1,-1
9,0,l,kwl,autosleep   ,0,0,-1,-1
9,0,l,kwl,event2      ,74316,10704,-1,-1
9,0,l,kwl,ipc00000107_thermal-engine,0,0,-1,-1
9,0,l,kwl,ipc0000012a_sensors.qcom,0,0,-1,-1
9,0,l,kwl,event3      ,55609,10602,-1,-1
9,0,l,kwl,wlan_rx_wake,7658416,5833,-1,-1
9,0,l,kwl,[timerfd]   ,26386,302,-1,-1
9,0,l,kwl,ipc0000001f_sensors.qcom,0,0,-1,-1
9,0,l,kwl,hs_det      ,7,3,-1,-1
9,0,l,kwl,ipc0000007f_sensors.qcom,0,0,-1,-1
9,0,l,kwl,ipc00000191_sensors.qcom,0,0,-1,-1
9,0,l,kwl,ssr(vpu)    ,0,0,-1,-1
9,0,l,kwl,PowerManagerService.Broadcasts,39523,130,-1,-1
9,0,l,kwl,ipc0000017e_sensors.qcom,0,0,-1,-1
9,0,l,kwl,ipc0000018f_sensors.qcom,0,0,-1,-1
9,0,l,kwl,ssr(esoc0)  ,0,0,-1,-1
9,0,l,kwl,ssr(adsp)   ,0,0,-1,-1
9,0,l,wr,"417:qpnp_kpdpwr_status:200:qcom,smd-rpm:222:fc4cf000.qcom,spmi",3,1
9,0,l,wr,"426:qpnp_rtc_alarm:200:qcom,smd-rpm:222:fc4cf000.qcom,spmi",7805,59
9,0,l,wr,"430:mxhci_hsic_wakeup:200:qcom,smd-rpm:240:msmgpio",2772,3
9,0,l,wr,"Abort:Pending Wakeup Sources: ipc00000179_sensors.qcom ",915,2
9,0,l,wr,"582:hs_det:200:qcom,smd-rpm:203:fc4281d0.qcom,mpm:240:msmgpio",1013,1
9,0,l,wr,"Abort:Last active Wakeup Source: ipc00000003_kworker/0:2",868,2
9,0,l,wr,"441:msm_pcie_host_wake:200:qcom,smd-rpm:203:fc4281d0.qcom,mpm:240:msmgpio",4398309,3714
9,0,l,wr,"430:mxhci_hsic_wakeup:200:qcom,smd-rpm:203:fc4281d0.qcom,mpm:240:msmgpio",62639,73
9,0,l,wr,"417:qpnp_kpdpwr_status:200:qcom,smd-rpm:203:fc4281d0.qcom,mpm:222:fc4cf000.qcom,spmi",86,7
9,0,l,wr,"Abort:Last active Wakeup Source: max17042_wake",7907,12
9,0,l,wr,"Abort:Pending Wakeup Sources: wlan_rx_wake msm_serial_hs_rx-140 ",0,0
9,0,l,wr,"441:msm_pcie_host_wake:200:qcom,smd-rpm:240:msmgpio",81133,72
9,0,l,wr,"Abort:Pending Wakeup Sources: wlan_rx_wake wlan_wake ",1,1
9,0,l,wr,"Abort:Pending Wakeup Sources: PowerManagerService.WakeLocks ",18066,56
9,0,l,wr,"Abort:Some devices failed to suspend",247337,222
9,0,l,wr,"Abort:Pending Wakeup Sources: wlan_rx_wake ",171580,193
9,0,l,wr,"Abort:Pending Wakeup Sources: wlan_ctrl_wake wlan_wake ",0,0
9,0,l,wr,"418:qpnp_resin_status:200:qcom,smd-rpm:203:fc4281d0.qcom,mpm:222:fc4cf000.qcom,spmi",0,0
9,0,l,wr,"Abort:Pending Wakeup Sources: PowerManagerService.WakeLocks NETLINK ",38,1
9,0,l,wr,"Abort:Pending Wakeup Sources: msm_serial_hs_dma-140 msm_serial_hs_rx-140 ",5954,4
9,0,l,wr,"Abort:Last active Wakeup Source: eventpoll",44691,103
9,0,l,wr,"Abort:Last active Wakeup Source: qpnp-vadc-7",31795,59
9,0,l,wr,"188:qcom,smd-adsp:200:qcom,smd-rpm",5842,38
9,0,l,wr,"437:smb135x_chg_stat_irq:200:qcom,smd-rpm:203:fc4281d0.qcom,mpm:222:fc4cf000.qcom,spmi",0,0
9,0,l,wr,"Abort:Pending Wakeup Sources: wlan_ctrl_wake wlan_rx_wake ",902,1
9,0,l,wr,"Abort:Pending Wakeup Sources: max17042_wake ",571,1
9,0,l,wr,"Abort:Pending Wakeup Sources: NETLINK msm_serial_hs_rx-140 ",0,0
9,0,l,wr,"Abort:Last active Wakeup Source: PowerManagerService.WakeLocks",31969,93
9,0,l,wr,"Abort:Last active Wakeup Source: alarm",981,3
9,0,l,wr,"Abort:Last active Wakeup Source: ipc00000177_sensors.qcom",8319,18
9,0,l,wr,"Abort:Pending Wakeup Sources: wlan_wake ",6077,5
9,0,l,wr,"Abort:Last active Wakeup Source: ipc00000179_sensors.qcom",20120,39
9,0,l,wr,"Abort:Last active Wakeup Source: wlan_wake",70802,114
9,0,l,wr,"200:qcom,smd-rpm:203:fc4281d0.qcom,mpm",0,0
9,0,l,wr,"Abort:Pending Wakeup Sources: PowerManagerService.WakeLocks wlan_rx_wake ",7330,17
9,0,l,wr,"Abort:Pending Wakeup Sources: PowerManagerService.WakeLocks msm_hsic_host ",72,1
9,0,l,wr,"Abort:Pending Wakeup Sources: battery ",2473,5
9,0,l,wr,"Abort:Last active Wakeup Source: pcie_wakeup_source",21337,26
9,0,l,wr,"Abort:Last active Wakeup Source: KeyEvents",3219,6
9,0,l,wr,"Abort:Pending Wakeup Sources: NETLINK ",23868,48
9,0,l,wr,"Abort:Pending Wakeup Sources: [timerfd] ",0,0
9,0,l,wr,"418:qpnp_resin_status:200:qcom,smd-rpm:222:fc4cf000.qcom,spmi",0,0
9,0,l,wr,"Abort:Pending Wakeup Sources: alarm ",2845,11
9,0,l,wr,"426:qpnp_rtc_alarm:200:qcom,smd-rpm:203:fc4281d0.qcom,mpm:222:fc4cf000.qcom,spmi",173523,884
9,0,l,wr,"Abort:Pending Wakeup Sources: wlan_ctrl_wake ",7942,10
9,0,l,wr,"Abort:Pending Wakeup Sources: wlan_rx_wake alarm ",0,0
9,0,l,wr,"Abort:Pending Wakeup Sources: msm_hsic_host ",2140,8
9,0,l,wr,"Abort:Pending Wakeup Sources: NETLINK wlan_rx_wake ",8066,6
9,0,l,wr,"Abort:Pending Wakeup Sources: msm_serial_hs_rx-140 ",855,1
9,0,l,wr,"Abort:Pending Wakeup Sources: qpnp-vadc-7 ",2358,5
9,0,l,pws,3220,4006,3896,3961
9,0,l,pwi,phone,1344
9,0,l,pwi,scrn,784
9,10134,l,pwi,uid,311
9,0,l,pwi,idle,261
9,1000,l,pwi,uid,243
9,0,l,pwi,uid,169
9,0,l,pwi,cell,145
9,1013,l,pwi,uid,96.0
9,10091,l,pwi,uid,66.4
9,10018,l,pwi,uid,62.4
9,1046,l,pwi,uid,53.5
9,10429,l,pwi,uid,53.0
9,10034,l,pwi,uid,37.8
9,10312,l,pwi,uid,35.5
9,10139,l,pwi,uid,31.1
9,1041,l,pwi,uid,27.1
9,10089,l,pwi,uid,24.7
